Unix time,low,high,open,close,volume
1630474620,47309.19,47338.9,47338.88,47309.21,0.00253358
1630474680,47309.19,47370.11,47309.19,47370.11,0.00358862
1630474740,47370.09,49656.49,47370.09,47413.31,0.0096635
1630474800,47413.29,49656.49,47413.29,47471.77,0.01071179
1630474860,47401.62,47471.77,47471.75,47401.64,0.00400269
1630474920,47378.61,47401.64,47401.62,47378.63,0.0025304
1630474980,47378.61,47397.44,47378.61,47389.25,0.00558303
1630475040,47378.82,47408.03,47389.23,47408.03,0.00253036
1630475100,47407.88,47441.77,47408.01,47441.77,0.00358443
1630475160,47436.39,47451.85,47441.75,47436.41,0.00252725
1630475220,47412.97,47444.64,47436.39,47412.99,0.00252774
1630475280,47388.64,47412.99,47412.97,47388.66,0.00358201
1630475340,47388.64,49656.49,47388.64,47424.88,0.0146878
1630475400,47424.86,47435.33,47424.86,47433.75,0.00463238
1630475460,47433.73,49656.49,47433.73,47450.01,0.0086069
1630475520,47449.99,49656.49,47449.99,47487.93,0.00860551
1630475580,47447.65,47487.93,47487.91,47447.67,0.00463197
1630475640,47422.86,47447.67,47447.65,47422.9,0.00252802
1630475700,47400.33,49656.49,47422.88,47435.22,0.00860848
1630475760,47432.54,47438.43,47435.2,47432.56,0.00252773
1630475820,47402.5,49656.49,47432.54,47402.52,0.00860844
1630475880,47402.5,47435.98,47402.5,47435.98,0.20442544
1630475940,47435.96,47456.52,47435.96,47455.53,0.00252705
1630476000,47455.51,47483.17,47455.53,47483.17,0.00462878
1630476060,47434.52,47483.17,47483.15,47434.54,0.00168414
1630476120,47423.15,47434.54,47434.52,47425.46,0.00252824
1630476180,47412.28,47443.94,47425.44,47412.3,0.00463257
1630476240,47381.09,47412.3,47412.28,47399.91,0.00548381
1630476300,47379.57,47408.08,47399.89,47379.59,0.00590469
1630476360,47363.75,47387.02,47379.57,47363.77,0.00253073
1630476420,47363.75,47378.22,47363.75,47378.22,0.00253139
1630476480,47378.2,47384.09,47378.2,47384.09,0.00463637
1630476540,47376.25,49656.49,47384.07,47376.27,0.00861
1630476600,47376.25,47414.52,47376.25,47393.82,0.01523003
1630476660,47371.89,47393.82,47393.8,47371.91,0.20412846
1630476720,47371.89,47384.8,47371.89,47381.73,0.00253075
1630476780,47373.45,47387.68,47381.71,47373.45,0.00463673
1630476840,47373.45,47406.18,47373.45,47406.18,0.00253042
1630476900,47366.95,47406.18,47406.16,47366.97,0.00253001
1630476960,47343.45,47366.97,47366.95,47343.47,0.00232087
1630477020,47340,49656.49,47343.45,47340.02,0.00861188
1630477080,47304.95,49656.49,47340,47330.48,0.00966938
1630477140,47300.77,49656.49,47330.46,47300.79,0.00966522
1630477200,47300.77,47320.33,47300.79,47320.33,0.00464418
1630477260,47314.02,47327.2,47320.31,47314.04,0.0035338
1630477320,47304.92,47314.04,47314.02,47304.94,0.00253442
1630477380,47304.92,49656.49,47304.92,47308.76,0.00861329
1630477440,47308.74,47317.83,47308.74,47317.83,0.02025555
1630477500,47312.09,49656.49,47317.81,47317.4,0.00861329
1630477560,47317.38,47333.26,47317.38,47333.26,0.00337041
1630477620,47333.24,49656.49,47333.24,47348.26,0.01272502
1630477680,47304.3,47348.26,47348.26,47304.3,0.01761598
1630477740,47304.3,47318.71,47304.3,47318.71,0.0055877
1630477800,47318.69,47329.01,47318.71,47329.01,0.00464294
1630477860,47308.82,47329.01,47328.99,47308.84,0.00664718
1630477920,47304.32,47308.84,47308.82,47304.34,0.00764871
1630477980,47263.13,47304.34,47304.32,47263.15,0.12332366
1630478040,47209.71,49656.49,47263.13,47209.73,0.01986966
1630478100,47207.53,49656.49,47209.71,47233.98,0.00861834
1630478160,47227.49,47233.98,47233.96,47229.5,0.00253882
1630478220,47229.48,47245.25,47229.48,47240.64,0.01934581
1630478280,47231.38,47241.02,47240.64,47241.02,0.00653848
1630478340,47238.8,47251.49,47241,47251.49,0.00571142
1630478400,47232.91,47258.3,47251.49,47232.93,0.00464984
1630478460,47232.91,49656.49,47232.91,47253.42,0.00861648
1630478520,47253.4,47278.47,47253.4,47278.47,0.00275155
1630478580,47258.45,49656.49,47278.45,47258.47,4.24193353
1630478640,47256.29,47386.07,47258.45,47281.06,4.1070832
1630478700,47281.04,47411.66,47281.04,47403.94,4.09305877
1630478760,47403.92,47438.93,47403.92,47438.93,0.00273955
1630478820,47425.12,47444.59,47438.91,47425.14,0.00252759
1630478880,47396.55,49656.49,47425.12,47430.27,0.00860847
1630478940,47419.86,49656.49,47430.25,47422.53,0.008608
1630479000,47390.82,47422.53,47422.53,47390.84,0.00463341
1630479060,47345.86,47390.84,47390.82,47345.88,6.23171308
1630479120,47324.82,49656.49,47345.86,47324.84,0.00861182
1630479180,47324.82,49656.49,47324.82,47354.26,0.00861194
1630479240,47354.24,49656.49,47354.24,47394.73,0.00861061
1630479300,47384.56,47394.73,47394.71,47384.58,24.82979148
1630479360,47378.35,47519.73,47384.56,47379.88,0.00274104
1630479420,47375.22,47397.12,47379.86,47397.12,0.00253076
1630479480,47394.11,47397.71,47397.1,47394.13,0.00358472
1630479540,47328.21,49656.49,47394.11,47328.23,0.00861088
1630479600,47328.21,49656.49,47328.23,47377.26,0.01282204
1630479660,47377.24,47406.74,47377.24,47406.74,0.00462958
1630479720,47406.72,47439.19,47406.72,47425.26,17.24209006
1630479780,47337.96,47425.26,47425.24,47337.98,17.16995644
1630479840,47337.96,47357.84,47337.96,47357.84,38.46252174
1630479900,47346.58,47367.99,47357.82,47346.6,1.00676065
1630479960,47342.24,47385.33,47346.58,47348.81,0.00253246
1630480020,47348.79,47385.33,47348.79,47348.81,1.0025318
1630480080,47323.13,47348.81,47348.79,47323.15,0.00253271
1630480140,47323.13,47332,47323.13,47332,0.00253372
1630480200,47331.3,47337.18,47332,47331.32,0.00443077
1630480260,47325.98,47385.33,47331.3,47326,0.01713613
1630480320,47325.98,47367.04,47325.98,47347.26,0.00453237
1630480380,47347.24,47370.67,47347.24,47370.67,0.00253189
1630480440,47370.65,47383.57,47370.65,47379.99,0.00253083
1630480500,47379.97,47394.15,47379.97,47389.05,0.00674551
1630480560,47350.2,47389.05,47389.03,47350.22,0.01911629
1630480620,47336.91,47350.22,47350.2,47340.46,0.00294897
1630480680,47340.44,47342.11,47340.44,47342.09,0.01713077
1630480740,47342.09,47369.35,47342.09,47365.45,0.00558527
1630480800,47365.43,47406.22,47365.45,47406.22,0.0046374
1630480860,47402.15,47412.37,47406.2,47412.37,0.0067542
1630480920,47395.7,47412.37,47412.35,47395.72,0.01710948
1630480980,47395.7,47432.72,47395.7,47405.85,0.00452935
1630481040,47402.17,47432.72,47405.83,47412.86,0.01710909
1630481100,47412.84,47450,47412.84,47432.78,0.00811839
1630481160,47362.71,47432.78,47432.76,47362.73,0.00252972
1630481220,47312.86,47362.73,47362.71,47322.21,0.01364449
1630481280,47322.19,47456.44,47322.19,47328.58,0.00253293
1630481340,47308.67,47341.15,47328.56,47308.69,0.00253335
1630481400,47275,47456.44,47308.69,47275.02,0.0046444
1630481460,47232.62,47275.02,47275,47232.64,0.00253703
1630481520,47229.2,47232.64,47232.62,47229.22,0.00253875
1630481580,47218.58,47237.25,47229.2,47237.25,0.00253907
1630481640,47237.23,47456.44,47237.23,47238.82,0.00253734
1630481700,47238.8,47270.79,47238.8,47270.79,0.00253747
1630481760,47258.41,47270.79,47270.77,47264.7,0.002537
1630481820,47262.93,47456.44,47264.68,47262.95,0.00253486
1630481880,47214.03,47262.95,47262.93,47214.05,0.00253871
1630481940,47214.03,47229.76,47214.03,47226.15,0.10253914
1630482000,47226.13,47245.64,47226.15,47245.64,0.00465179
1630482060,47242.65,47245.64,47245.62,47242.67,0.00253803
1630482120,47215.5,47242.67,47242.65,47215.52,0.01917323
1630482180,47176.59,47456.44,47215.5,47176.61,0.03582703
1630482240,47171.15,47189.71,47176.59,47189.71,0.0025417
1630482300,47173.48,47189.71,47189.69,47185.63,0.00254145
1630482360,47179.99,47199.03,47185.61,47180.01,0.00254087
1630482420,47167.39,47180.01,47179.99,47178.13,0.03584625
1630482480,47142.24,47178.13,47178.11,47142.26,0.01054208
1630482540,47117.64,47150.64,47142.24,47150.64,0.00466656
1630482600,47149.49,47182.56,47150.64,47182.56,0.00465944
1630482660,47182.54,47189.5,47182.54,47187.19,0.00254114
1630482720,47185.48,47187.25,47187.17,47187.25,0.00477232
1630482780,47187.23,47193.92,47187.23,47193.92,0.00254097
1630482840,47176.2,47205.92,47193.9,47176.22,0.00254059
1630482900,47176.2,47212.52,47176.2,47212.52,0.00254085
1630482960,47212.5,47239.02,47212.5,47229.31,0.00253891
1630483020,47190.22,47229.31,47229.29,47191.89,0.00254023
1630483080,47188.25,47286.33,47191.87,47207.35,0.00254038
1630483140,47198.5,47207.35,47207.33,47198.52,0.00296293
1630483200,47187.82,47456.44,47198.52,47210.38,0.19879097
1630483260,47210.36,47230.01,47210.36,47230.01,0.00253957
1630483320,47195.87,47248.51,47229.99,47195.89,0.00232726
1630483380,47173.07,47195.89,47195.87,47173.09,0.00254138
1630483440,47153.15,47173.09,47173.07,47153.17,0.00254238
1630483500,47137.08,47184.85,47153.15,47184.85,0.00254306
1630483560,47184.83,47291.94,47184.83,47291.94,0.00253902
1630483620,47279.59,47374.22,47291.92,47294.85,0.00253535
1630483680,47294.83,47456.44,47294.83,47325.31,0.27338083
1630483740,47309.38,47456.44,47325.31,47309.4,2.23263079
1630483800,47309.38,47479.44,47309.4,47344.18,0.39332907
1630483860,47344.16,47360.21,47344.16,47360.21,0.00253231
1630483920,47345.59,47360.21,47360.19,47350.96,0.00253229
1630483980,47330.3,47445.72,47350.94,47330.32,0.00294549
1630484040,47321.18,47330.32,47330.3,47322.85,12.30137495
1630484100,47322.83,47368.91,47322.83,47368.91,0.00253256
1630484160,47368.89,47448.97,47368.89,47418.37,0.00352924
1630484220,47378.75,47418.37,47418.35,47378.77,0.00252962
1630484280,47361.39,47391.98,47378.75,47361.41,0.00253063
1630484340,47361.39,47456.19,47361.39,47368.92,12.25623895
1630484400,47341.94,47368.92,47368.92,47341.96,0.00463908
1630484460,47325.43,47341.96,47341.96,47332.89,0.00953331
1630484520,47328.42,47332.93,47332.87,47328.44,0.0025333
1630484580,47295.45,47328.44,47328.44,47295.47,0.00360631
1630484640,47287.59,47305.58,47295.45,47287.61,0.0025351
1630484700,47287.59,47313.52,47287.59,47305.66,12.20969614
1630484760,47285.35,47306.55,47305.64,47285.37,12.16582493
1630484820,47272.04,47285.37,47285.35,47275.08,0.00253629
1630484880,47250.96,47275.08,47275.06,47274.66,0.01253701
1630484940,47236.62,47369.27,47274.64,47236.64,0.00253652
1630485000,47207.24,47267.88,47236.64,47267.88,0.00507435
1630485060,47250.2,47372.46,47267.86,47250.21,0.14947476
1630485120,47242.82,47392.07,47250.21,47245.7,0.27754841
1630485180,47240.85,47433.39,47245.7,47272.97,0.302418
1630485240,47272.95,47433.39,47272.97,47294.49,0.23597603
1630485300,47289.03,47433.39,47294.47,47317.09,1.00253466
1630485360,47314.4,47317.09,47317.07,47314.42,0.00253424
1630485420,47305.09,47314.42,47314.4,47305.11,1.0025346
1630485480,47305.09,47382.51,47305.09,47334.61,0.22253243
1630485540,47291.21,47433.39,47334.61,47291.23,0.56442717
1630485600,47287.98,47433.21,47291.23,47288.11,0.56464596
1630485660,47247.91,47288.11,47288.11,47247.93,0.5640076
1630485720,47220.6,47433.39,47247.93,47220.62,0.56253849
1630485780,47219.28,47233,47220.62,47219.3,2.56253897
1630485840,47179.75,47219.3,47219.3,47179.77,0.56354036
1630485900,47179.75,47433.39,47179.77,47194.7,0.56401102
1630485960,47172.34,47194.7,47194.7,47172.36,0.56254135
1630486020,47172.34,47266.68,47172.36,47266.68,0.29812676
1630486080,47239.88,47266.68,47266.66,47239.9,0.00253764
1630486140,47234.57,47260.57,47239.88,47260.57,0.02233693
1630486200,47260.55,47433.39,47260.57,47278.72,21.46406084
1630486260,47278.7,47433.39,47278.72,47321.15,32.02049569
1630486320,47310.09,47433.39,47321.15,47321.98,10.72480675
1630486380,47285.27,47433.39,47321.96,47378.61,0.04450854
1630486440,47355.56,47433.39,47378.61,47355.58,0.02670322
1630486500,47351.52,47433.39,47355.56,47351.54,0.00476163
1630486560,47332.23,47351.54,47351.52,47332.25,1.00253292
1630486620,47332.23,47389.27,47332.23,47389.27,0.00253131
1630486680,47378.13,47389.27,47389.25,47378.15,0.00253051
1630486740,47369.63,47433.39,47378.13,47375.28,0.16832558
1630486800,47375.26,47433.39,47375.28,47399.47,0.23418254
1630486860,47398.19,47433.39,47399.47,47398.21,0.19720955
1630486920,47374.29,47398.21,47398.19,47374.31,0.00253053
1630486980,47374.29,47379.43,47374.31,47377.18,0.41995595
1630487040,47346.93,47433.39,47377.16,47372.02,0.0191205
1630487100,47366.29,47433.39,47372,47366.31,0.03371231
1630487160,47332.66,47388.95,47366.29,47388.95,0.02213161
1630487220,47372.98,47393.3,47388.93,47373,0.00476056
1630487280,47372.98,47433.39,47372.98,47415.94,0.00252996
1630487340,47409.47,47416.27,47415.92,47409.49,0.00552888
1630487400,47409.47,47537.09,47409.49,47537.09,6.04511885
1630487460,47519.7,47537.09,47537.07,47519.72,0.00252285
1630487520,47477.76,47539.67,47519.7,47477.78,0.00252427
1630487580,47436.34,47477.78,47477.76,47436.36,0.00252643
1630487640,47436.34,47453.93,47436.34,47439.87,0.00252726
1630487700,47436.68,47539.67,47439.85,47482.2,0.16804726
1630487760,47482.18,49000,47482.18,47568.53,4.14134986
1630487820,47550.38,47584.62,47568.51,47550.4,0.04658224
1630487880,47506.34,49000,47550.38,47506.36,0.13303171
1630487940,47506.34,49000,47506.36,47520.33,0.12033345
1630488000,47520.31,47632.21,47520.33,47559.97,0.00462134
1630488060,47559.95,47585.98,47559.95,47585.98,0.00252064
1630488120,47562.97,47585.98,47585.96,47579.06,0.00352048
1630488180,47554.11,47579.06,47579.04,47554.13,0.00457237
1630488240,47554.11,47581.35,47554.11,47581.35,0.00252108
1630488300,47574.07,47611.42,47581.33,47611.42,0.00251997
1630488360,47579.15,47611.42,47611.4,47579.17,0.00251897
1630488420,47579.15,47610.32,47579.15,47610.32,0.00251921
1630488480,47580.31,49000,47610.3,47580.33,0.06916723
1630488540,47580.31,49000,47580.31,47617.96,0.18592821
1630488600,47617.94,47652.97,47617.96,47652.97,0.00461284
1630488660,47566.25,49000,47652.95,47566.27,0.01289225
1630488720,47547.14,47703.7,47566.25,47547.16,0.00251998
1630488780,47511.53,47547.16,47547.14,47527.23,0.00357324
1630488840,47526,47537.52,47527.21,47526.02,1.70936156
1630488900,47526,47564.53,47526,47564.53,0.00252203
1630488960,47564.51,47703.7,47564.51,47593.53,0.00251974
1630489020,47585.87,47600.23,47593.51,47585.89,0.00251929
1630489080,47583.85,47590.31,47585.87,47583.87,0.00356825
1630489140,47583.85,47703.7,47583.85,47597.64,0.00251891
1630489200,47562.19,47703.7,47597.64,47562.2,0.00461604
1630489260,47562.19,47645.26,47562.19,47645.26,0.00251948
1630489320,47624.15,47645.26,47645.24,47624.17,0.00251712
1630489380,47624.15,47703.69,47624.15,47635.01,0.02112307
1630489440,47599.33,47635.01,47634.99,47599.35,0.01745027
1630489500,47556.03,47599.35,47599.33,47556.05,0.02104285
1630489560,47546.43,47570.21,47556.03,47570.21,1.5133366
1630489620,47530.84,47570.21,47570.19,47530.86,0.01905595
1630489680,47530.84,47571.52,47530.86,47543.23,0.02338831
1630489740,47543.1,47703.69,47543.25,47543.12,1.47175374
1630489800,47543.1,47555.53,47543.12,47551.64,0.00462084
1630489860,47551.62,47580.26,47551.62,47574.26,0.00952067
1630489920,47574.24,47703.69,47574.26,47621.97,0.00551856
1630489980,47612.26,47621.97,47621.95,47612.28,0.00461652
1630490040,47607.85,47612.28,47612.26,47607.87,1.45648367
1630490100,47607.85,47651.89,47607.85,47651.89,1.03065808
1630490160,47651.87,47661.1,47651.87,47655.64,0.41168799
1630490220,47651.89,47703.7,47655.62,47667.97,0.00251591
1630490280,47667.95,47703.7,47667.95,47670.04,0.00356088
1630490340,47650.01,47670.04,47670.03,47655.7,0.00356454
1630490400,47655.68,47702.32,47655.7,47702.32,0.00460901
1630490460,47634.12,47703.7,47702.3,47634.14,0.10251461
1630490520,47612.04,47634.14,47634.12,47617.48,0.20251799
1630490580,47617.46,47659.75,47617.46,47652.13,0.00356372
1630490640,47607.55,47652.13,47652.11,47630.3,0.00356508
1630490700,47619.19,47703.7,47630.28,47627.98,0.0025174
1630490760,47612.45,47660.38,47627.96,47660.38,1.62698186
1630490820,47660.36,47700.96,47660.36,47690.18,0.00251452
1630490880,47673.87,47690.18,47690.16,47673.89,0.00356099
1630490940,47662.53,47696.49,47673.87,47696.49,0.00356419
1630491000,47682.62,47703.7,47696.49,47682.64,0.00460635
1630491060,47682.62,47727.55,47682.62,47710.73,0.00688255
1630491120,47709.07,47711.44,47710.71,47711.44,0.00251324
1630491180,47709.08,47725.81,47711.42,47709.1,0.00355845
1630491240,47709.08,47719.42,47709.08,47715.67,0.00356098
1630491300,47702.95,47715.67,47715.65,47702.97,0.00251321
1630491360,47698.04,47727.55,47702.95,47698.06,0.00251366
1630491420,47680.65,47698.72,47698.04,47680.67,0.39634424
1630491480,47676.68,47690.33,47680.65,47690.33,0.41474951
1630491540,47690.31,47695.41,47690.31,47694.49,0.00356036
1630491600,47687.86,47697.91,47694.49,47697.91,0.00460665
1630491660,47697.89,47715.02,47697.89,47715.02,0.00251364
1630491720,47714.94,47727.55,47715,47717.02,0.0025129
1630491780,47714.93,47727.55,47717,47714.96,0.00460567
1630491840,47681.38,47714.96,47714.94,47681.4,0.00251349
1630491900,47663.76,47727.55,47681.38,47663.78,0.00359881
1630491960,47663.76,47727.55,47663.76,47683.24,0.00251495
1630492020,47657.29,47683.24,47683.22,47660.84,0.00251555
1630492080,47660.82,47688.11,47660.82,47688.11,0.00460778
1630492140,47688.09,47727.55,47688.09,47698.98,0.00251372
1630492200,47698.96,47704.99,47698.98,47704.99,0.00460591
1630492260,47690.59,47727.55,47704.97,47690.61,0.0025138
1630492320,47687.29,47703.23,47690.59,47703.23,0.00251424
1630492380,47694.83,47703.23,47703.21,47700.85,0.00460563
1630492440,47700.83,47732.84,47700.83,47732.84,0.00503627
1630492500,47732.82,47761.26,47732.82,47761.26,0.00649644
1630492560,47746.51,47775.29,47761.24,47746.53,0.00251048
1630492620,47746.51,47775.29,47746.51,47755.78,0.00251085
1630492680,47748.07,47757.83,47755.76,47748.09,0.00460231
1630492740,47722.44,47748.09,47748.07,47722.46,0.00351156
1630492800,47722.44,47775.29,47722.46,47743.84,0.00560303
1630492860,47739.18,47743.84,47743.82,47739.2,0.00251161
1630492920,47699.08,47739.2,47739.18,47699.1,0.00451234
1630492980,47699.08,47775.29,47699.08,47700.01,0.00355875
1630493040,47689.54,47775.29,47699.99,47689.56,0.03004939
1630493100,47658.07,47693.58,47689.54,47658.09,0.01741973
1630493160,47636.45,47658.09,47658.07,47636.47,0.01692573
1630493220,47622.49,47636.47,47636.45,47622.51,0.03112937
1630493280,47582.3,47622.51,47622.49,47582.3,0.54213416
1630493340,47582.3,47775.29,47582.3,47600.37,0.01925507
1630493400,47568.08,47600.37,47600.37,47568.1,0.01663754
1630493460,47567.63,47775.29,47568.08,47567.65,0.01251894
1630493520,47567.63,47579.85,47567.63,47579.85,0.00252058
1630493580,47568.95,47579.85,47579.83,47573.99,0.00356947
1630493640,47573.97,47588.33,47573.97,47586.6,0.00356618
1630493700,47561.49,48999.99,47586.58,47561.51,0.03169333
1630493760,47561.49,47562,47561.49,47561.73,0.03342493
1630493820,47561.71,47799.18,47561.71,47565.16,0.01297804
1630493880,47546.48,47565.16,47565.14,47546.5,0.01402921
1630493940,47528.55,47799.18,47546.48,47528.57,0.00356588
1630494000,47528.55,47577.8,47528.57,47553.58,0.1046211
1630494060,47553.56,47609.95,47553.56,47609.95,0.00252056
1630494120,47561.79,47609.95,47609.93,47561.81,0.04398502
1630494180,47561.79,47799.18,47561.79,47579.46,0.02513491
1630494240,47579.44,47596.85,47579.44,47596.85,0.03490652
1630494300,47596.83,47624.93,47596.83,47621.6,0.02285909
1630494360,47621.58,47634.79,47621.58,47634.79,0.00251746
1630494420,47591.17,47634.79,47634.77,47591.19,0.00230816
1630494480,47569.46,47591.19,47591.17,47569.48,0.00356916
1630494540,47569.46,47630.15,47569.46,47630.15,0.02356774
1630494600,47612.98,47799.18,47630.13,47616.59,0.00251723
1630494660,47588.71,47799.18,47616.57,47588.73,0.00251771
1630494720,47588.71,47619.19,47588.71,47589.95,0.00251882
1630494780,47586.72,47593.84,47589.93,47593.84,0.00356825
1630494840,47576.45,47595.4,47593.82,47595.4,0.00356883
1630494900,47595.38,47631.62,47595.38,47631.62,0.00251864
1630494960,47631.6,47645.88,47631.6,47645.88,0.00371702
1630495020,47645.09,47645.89,47645.86,47645.11,0.00251665
1630495080,47645.09,47651.72,47645.09,47651.07,0.0046131
1630495140,47617.56,47799.18,47651.05,47617.58,0.00251638
1630495200,47617.56,47658.95,47617.56,47658.95,0.00251711
1630495260,47658.93,47693.82,47658.93,47693.82,0.00251532
1630495320,47693.8,47784.43,47693.8,47784.43,0.00251278
1630495380,47723.29,47799.18,47784.41,47723.31,0.00460464
1630495440,47718.49,47739.25,47723.29,47718.51,0.00251218
1630495500,47701.2,47718.51,47718.49,47706.68,0.00251336
1630495560,47667.02,47799.18,47706.66,47667.04,0.00251393
1630495620,47654.86,47691.63,47667.02,47654.88,0.00251498
1630495680,47654.86,47799.18,47654.86,47699.02,0.00461043
1630495740,47699,47799.18,47699,47699.02,0.00251338
1630495800,47699,47737.77,47699,47737.77,0.00251318
1630495860,47707.58,47737.77,47737.75,47707.6,0.00251235
1630495920,47699,47707.6,47707.58,47699.02,0.00251368
1630495980,47674.73,47800,47699,47674.75,0.00880879
1630496040,47655.35,47674.75,47674.73,47655.37,0.00251543
1630496100,47655.35,47678.67,47655.35,47678.67,0.00251574
1630496160,47678.65,47708.35,47678.65,47708.35,0.00251458
1630496220,47708.33,47724.49,47708.33,47714.8,0.00311469
1630496280,47695.76,47714.8,47714.78,47698.21,0.00460703
1630496340,47688.12,47698.21,47698.19,47697.61,0.00498404
1630496400,47669.2,47800,47697.59,47691.93,0.00251425
1630496460,47690.71,47707.73,47691.91,47690.73,0.00251378
1630496520,47671.63,47800,47690.71,47671.65,0.00251401
1630496580,47665.31,47671.65,47671.63,47665.33,0.00460722
1630496640,47655.92,47665.33,47665.31,47655.94,0.00251582
1630496700,47655.92,47683.36,47655.92,47676.55,0.0025152
1630496760,47676.53,47699.25,47676.53,47684.39,0.00251435
1630496820,47684.37,47800,47684.37,47708.42,0.00251344
1630496880,47701.63,47718.52,47708.4,47718.52,0.00355951
1630496940,47718.5,47745.78,47718.5,47745.78,0.00355872
1630497000,47718.46,47745.78,47745.76,47718.48,0.00251216
1630497060,47718.46,47742.33,47718.46,47728.06,0.00251209
1630497120,47727.99,47728.18,47728.04,47728.18,0.00251231
1630497180,47707.69,47728.18,47728.16,47726.89,0.00355877
1630497240,47700,47726.89,47726.87,47700.02,0.30355979
1630497300,47700,47727.57,47700,47727.57,0.0205778
1630497360,47720.59,47729.3,47727.55,47720.61,0.20251235
1630497420,47720.59,47767.25,47720.59,47767.25,0.00251176
1630497480,47725.15,47800,47767.23,47725.17,0.00355563
1630497540,47725.15,47740.36,47725.15,47733.56,0.00355818
1630497600,47733.54,47800,47733.54,47745.08,0.00251139
1630497660,47735.5,47800,47745.06,47747.87,0.00251135
1630497720,47747.85,47800,47747.85,47800,0.00250992
1630497780,47799.98,47811.62,47799.98,47801.29,0.03147037
1630497840,47795.12,47822.39,47801.27,47795.14,0.00355472
1630497900,47777.1,47795.14,47795.12,47777.47,0.00250942
1630497960,47681.23,47777.47,47777.45,47681.25,0.00251154
1630498020,47652.11,47681.25,47681.23,47670.41,0.10251562
1630498080,47618.62,47670.41,47670.39,47618.64,0.00356305
1630498140,47618.62,47823.08,47618.62,47632.58,0.00356273
1630498200,47632.56,47658.89,47632.56,47658.89,0.00251674
1630498260,47651.24,47823.08,47658.87,47651.26,0.00251445
1630498320,47651.24,47682.11,47651.24,47670.43,0.00251536
1630498380,47670.41,47700.53,47670.41,47699.79,1.58999211
1630498440,47670.27,47823.08,47699.79,47670.29,1.39347935
1630498500,47670.27,49000,47670.29,47770.41,2.89793533
1630498560,47770.39,47846.99,47770.41,47800,2.22718961
1630498620,47799.98,47816.58,47800,47816.47,1.65293253
1630498680,47803.58,47816.47,47816.45,47803.6,1.62275894
1630498740,47799.56,49000,47803.6,47799.58,1.77435317
1630498800,47765.19,47799.58,47799.58,47765.21,1.7125815
1630498860,47765.19,47800.17,47765.21,47800.17,0.51755697
1630498920,47800.15,47832.89,47800.15,47832.89,0.00250768
1630498980,47832.87,47847.44,47832.87,47847.44,0.00459286
1630499040,47827.73,47847.44,47847.42,47845.75,0.00350658
1630499100,47805.22,47870.91,47845.73,47805.24,0.00350653
1630499160,47805.22,47812.58,47805.22,47809.99,0.00250802
1630499220,47784.8,47826.08,47809.97,47784.82,1.5025078
1630499280,47784.8,47812.32,47784.8,47812.32,0.48059963
1630499340,47796.14,47870.91,47812.3,47797.24,1.00250818
1630499400,47797.22,47815.56,47797.22,47809.15,0.00250808
1630499460,47785.13,47809.15,47809.13,47801.88,0.00250875
1630499520,47801.86,47818.39,47801.86,47818.39,0.00250804
1630499580,47787.62,47870.91,47818.37,47787.64,0.50459716
1630499640,47781.07,47787.76,47787.62,47781.09,0.99903116
1630499700,47773.44,47785.9,47781.07,47773.46,0.00250945
1630499760,47764.82,47786.07,47773.45,47764.83,0.00596591
1630499820,47764.81,47870.91,47764.82,47806.49,1.69812629
1630499880,47798.47,47806.49,47806.47,47798.49,1.32253007
1630499940,47798.47,49000,47798.49,47810.5,1.93811101
1630500000,47782.73,47810.5,47810.5,47782.73,1.73438395
1630500060,47774.77,47787.62,47782.73,47774.79,0.77877947
1630500120,47750,47774.79,47774.77,47755.01,0.00251069
1630500180,47750,47894.85,47754.99,47757.85,0.00459831
1630500240,47728.04,47894.85,47757.83,47728.06,0.00251061
1630500300,47728.04,47894.85,47728.04,47753.58,0.00251091
1630500360,47749.94,47755.7,47753.56,47755.7,0.00251104
1630500420,47749.08,47894.85,47755.68,47749.1,0.0025103
1630500480,47744.41,47752.77,47749.08,47744.43,0.003347
1630500540,47729.99,47894.85,47744.41,47730.01,0.00355489
1630500600,47729.99,47739.06,47729.99,47736.95,0.0025119
1630500660,47736.93,47894.85,47736.93,47758.75,0.00251039
1630500720,47758.73,47894.85,47758.73,47768.12,0.00409103
1630500780,47744.89,47768.12,47768.11,47744.91,0.00409196
1630500840,47744.12,47751.7,47744.89,47751.7,0.00334576
1630500900,47751.7,47894.85,47751.72,47764.79,0.00271858
1630500960,47764.77,47894.85,47764.77,47774.32,0.00350954
1630501020,47762.86,47781.45,47774.3,47763.67,0.00230118
1630501080,47754.42,47763.69,47763.69,47754.44,0.03535989
1630501140,47738.84,47754.44,47754.42,47739.83,0.00355528
1630501200,47739.81,49000,47739.81,47793.1,1.23377359
1630501260,47779.77,47918.8,47793.08,47779.79,0.16071099
1630501320,47763.64,47779.79,47779.77,47770.91,0.00251011
1630501380,47737.53,47918.8,47770.89,47737.55,1.55955344
1630501440,47687.31,47737.55,47737.53,47687.33,1.06055733
1630501500,47687.31,47720.52,47687.31,47720.52,0.49151371
1630501560,47717.31,47720.52,47720.5,47717.51,0.15968255
1630501620,47682.2,47918.8,47717.53,47682.22,1.5587213
1630501680,47677.16,47692.18,47682.2,47677.18,0.00356078
1630501740,47615.39,47918.8,47677.16,47647.24,2.71556051
1630501800,47647.22,47918.8,47647.22,47684.77,2.61551434
